,Review_Date,Author_Name,Vehicle_Title,Review_Title,Review,Rating
3123, on 09/27/06 20:31 PM (PDT),Rick ,2006 Mercury Milan Sedan 4dr Sedan (3.0L 6cyl 6A),I never thought I would buy a Mercury," I was looking for a Fusion when the 0% for 72 months was running and stumbled upon a Milan. I think its better looking and so far it's been a very pleasurable experience. All city driving so far and each tank full has been better mileage, the last one went 374 miles on 16.1 gallons. It will be interesting to get a tank thru it on the highway to see how close I can get to the 29 mpg. Quiet, very roomy and comfortable even for a 6'6"" driver. The controls on the steering wheel make the radio, cruise and a/c controls a breeze, altho the temp control is on the lower right and I rest my thumb in that area when I drive--sometimes the temp gets bumped up to 80 degrees! ",5
3124, on 09/27/06 10:53 AM (PDT),ron w ,2006 Mercury Milan Sedan Premier 4dr Sedan (3.0L 6cyl 6A),"Owner of Milan, 5,000 mile review"," The outside raised saddle on the front seat creates excessive exterior left thigh pressure when sitting for 8-12 hours traveling accross country. I weigh 200# and I think the seat is to constraining. My '04 Sable leather seat was more comfortable and should have been a design benchmark. The cruise control, radio control and heater control on steering wheel are too small requiring to observe when setting. The size of the '04 Sable steering wheel controls were excelant. The lock/unlock controls on the key fob should be larger. In the dark, confusing which is which. The '04 Sable should have been bench marked. The remote trunk lid should pop the trunk open and not just a release. ",4.5
3125, on 09/23/06 16:28 PM (PDT),Matsupa ,2006 Mercury Milan Sedan 4dr Sedan (2.3L 4cyl 5M),Milan is Magnificent," We bought the V6 Premier.  The ride is excellent, the only problem with the duratech engine is the torque during a hard acceleration, other than that the shifting of the 6 speed transmission is smooth with more than adequate power.  I have averaged about 25 mpg combined highway and city driving since I have owned the car.",4.875
3126, on 09/19/06 22:20 PM (PDT),Frank ,2006 Mercury Milan Sedan Premier 4dr Sedan (3.0L 6cyl 6A),2006 Milan Premier - Great Car," The car is a great looking car and handles very well on the road.  The V6 has enough power to pass just about everything on the highway.  Love the entire - unique but classy.  No issues or problems after 19,000 miles. I would recommend this vehicle to anyone.  ",4.875
3127, on 09/18/06 08:35 AM (PDT),Steve ,2006 Mercury Milan Sedan Premier 4dr Sedan (3.0L 6cyl 6A),Milan - Urban Nightmare!," Bought the Milan which supposedly replaces the Sable, three of which I drove for 10 years.  Absolutely no comparison.  The Milan ride, while smooth on highways, is awful on city streets.  You feel every bump and the car shakes on potholes, as if there are no shock absorbers. Urban gas mileage is about 13 mpg, much lower than the Sable.   During summer which a/c on and idling, mpg was 10.  Then there's the wide wheel base which means wide turning circle, a detriment for parking in tight spots or making U turns on city streets. You're paying more for less quality which seems minimally cheap compared to the Sable LS.    ",2.25
3128, on 09/13/06 20:25 PM (PDT),markw45 ,2006 Mercury Milan Sedan Premier 4dr Sedan (3.0L 6cyl 6A),"Great car, not your cookie cutter mobile"," Not too many miles just yet but so far so good.  Very unique car.  I haven't seen another pass me by yet.  I have seen the Fusion around though.  2 people I work with prefer it to their new vehicles ( one a chrysler 300 and one a Camry )  Nice leather interior, good dash layout.",4.625
3129, on 09/08/06 14:57 PM (PDT),TKOlive ,2006 Mercury Milan Sedan Premier 4dr Sedan (2.3L 4cyl 5M),My Milan after 9 months," I've had my Milan for 9 months now.  I still am in love with it. My husband begs to drive it. I think he loves it more than I do! This is a large car (to me at least) but it still handles well and brakes wonderfully. Two problems I've had are the lumbar support blew out and had to be replaced, and both visors pop out of joint when you fold them down. Other things I've noticed are a very wide turn, loses a bit of road control if you accellerate out of a turn too quickly.",4.875
3130, on 09/07/06 07:01 AM (PDT),LJDunham ,2006 Mercury Milan Sedan 4dr Sedan (3.0L 6cyl 6A),Love the Features," I owned an Altima; and LOVED it - 2002. Got great trade in value in MA where we lived before. Loved the style and the inside features-like a Lincoln. Do not know 3.0 mileage,but it is really smooth and drives, handles like a charm. To compare to 2007 cars out it is better look and drive. Pricing higher on Premier, but do feel the sun-roof,CD, and other opions are a must for me. Love the paint color-changes in the sun/shade. All leather-all comfort.",4.75
3131, on 09/06/06 14:22 PM (PDT),Tom Eberhart ,2006 Mercury Milan Sedan Premier 4dr Sedan (2.3L 4cyl 5M),Milan Review," No acceleration, but cruises at seventy very smoothly and quietly.  Handles very nicely. The exterior door mirrors are very large and get bumped a lot.",3.75
3132, on 09/06/06 09:23 AM (PDT),Paul ,2006 Mercury Milan Sedan Premier 4dr Sedan (2.3L 4cyl 5M),New to Mercury Milan," We just purchased a 2006 Milan. At this time, we are  pleased with the overall mechanical performance of the vehicle. She is roomy, comfy, peppy (4cyl), and artfully beautiful inside and out as well as feeling solid and responsive. She suits our needs and we have been content with Mercury vehicles having owned a 1994 Villager and a 1989 Marquis that was sold to a family member. There will be complaints about the 4cyl not being w/o more HP but then they need to be driving the auto of their choice and budget. We can't wait to do a road trip in our Milan. We will let you know how that succeeds. PL",4.875
3133, on 09/05/06 21:09 PM (PDT),Paul ,2006 Mercury Milan Sedan 4dr Sedan (2.3L 4cyl 5M),Milan quite the nice car!," I will preface this by saying I work in the retail end of the car business and have for about 25 years. I am an avowed hater of Ford Motor Company vehicles, but I recently went to work as a finance manager for a local Lincoln Mercury dealer. I purchased a new 2005 Milan when I went to work here, and I must say was I ever wrong about Ford cars and trucks. This car is far superior to anything else I have looked at in its class, plus you dont have to pay the brain damage you get from import dealers.",5
3134, on 08/28/06 18:22 PM (PDT),KeithM ,2006 Mercury Milan Sedan Premier 4dr Sedan (3.0L 6cyl 6A),Best car I've owned to date," Was planning on an '07, but the 0% financing was too good to resist. Milan Premier has good acceleration (not best in class, but good)Color is Satellite Silver & 2 Tone Charcoal & Tan interior. Test drove(over night) Lincoln Zephyr. Slightly better Leather/Stereo system and THX Navigation system(very nice)just don't add up to a nearly $10K increase in price. Lincoln was quieter and had a ""softer"" suspension. The Milan is definately the ""sportier"" of the 2 cars. I looked at the Ford Fusion. It was nice, but I liked the nicer touches (2 tone leather etc.)that the Milan has. I feel I made a good choice. If the Montego had the 3.5 liter engine (due in '08)Then things might have been different.",4.75
3135, on 08/28/06 15:55 PM (PDT),Jayme ,2006 Mercury Milan Sedan Premier 4dr Sedan (3.0L 6cyl 6A),Looks so Luxury!," I was reviewing many cars in this class (accord, fusion, g6, etc.) and this by far was the best in design, style and performance. I'm so impressed at the style of the interior. It's very classic and upscale and reminds me of the old Mercedes appeal. I purchased this car after I'd had a lexus for 3 years and I can honestly say the drive and style was no more impressive than my Milan!: )",5
3136, on 08/21/06 15:16 PM (PDT),Jessica ,2006 Mercury Milan Sedan Premier 4dr Sedan (3.0L 6cyl 6A),My Milan Rocks , I love the Mercury Milan because the car is stylish and affordable. I like the sedans and don't want to drive a mom car. This car is comfortable and is quick!,4.75
3137, on 08/14/06 03:10 AM (PDT),Oshkosh49 ,2006 Mercury Milan Sedan Premier 4dr Sedan (3.0L 6cyl 6A),Excellent alternative to Japanese models," This car is just a fantastic choice. I love this car. I've had nothing but a very excellent experience owning this car since March. Absolutely zero quality issues. It rides like silk. It handles and looks like a more expensive European sports sedan. The combonation of the 6-speed automatic and the 3.0 liter 221HP V6 provides excellent acceleration. Especially anything over 35 MPH. The interior with the comfortable two-tone leather seating and the wood-grained dash gives it a look of a higher end European model. And for a similarly equipped Camry, Altima, or Accord, you'll pay more, lots more in some cases. There is no better midsize car for the money than the V6 Mercury Milan Premier.    ",4.875
3138, on 08/11/06 21:06 PM (PDT),Rick ,2006 Mercury Milan Sedan Premier 4dr Sedan (3.0L 6cyl 6A),Finally--an competitive American sedan," We have had the Milan for 5 months so the new has worn off a little and we are now seeing past the glitter of a new car.  I have looked for flaws in the paint, fit or anything else.  There are none.  The car has no flaws.  I have no complaints.  The fuel mileage around town is usually in the 24-25 mpg range and the highway mileage is usually 29+.",4.875
3139, on 08/09/06 13:20 PM (PDT),Richard ,2006 Mercury Milan Sedan Premier 4dr Sedan (3.0L 6cyl 6A),Great car...," I'm quite happy with the new Milan...looks very European and has a sports type ride and handling.  Gas mileage thus far is a bit disappointing for local driving, but highway mileage is excellent.  I bought the upgraded radio but very disappointed in reception...likely due to internal antenna...would have preferred an external antenna and better reception. Build quality seems excellent.  Excellent vehicle for a reasonable price when compared with many of the imports.  Dealership experience was excellent.  I considered Acura, Saab, Honda Accord and Mazda 6 but found that the Milan offered most of the same features for less money.  Dealer let us have for an extended test drive...that sold us!",4.375
3140, on 08/03/06 18:39 PM (PDT),A.P.M ,2006 Mercury Milan Sedan 4dr Sedan (3.0L 6cyl 6A),I love my Mercury Milan," I've only had this milan for a couple of months and i really like it. I was very nervous about buying it because I've always owned a honda accord and I will say this mercury milan gives the accord a run for its money. I am so happy I bought it. It really goes so smooth in town and on highway. Im very glad I had an open mind and tried something new the ""Mercury Milan"".",5
3141, on 07/29/06 16:47 PM (PDT),Jim Mueller ,2006 Mercury Milan Sedan 4dr Sedan (2.3L 4cyl 5M),An Awesome American Car," I am leasing a 4 cylinder automatic. I thought performance might be doggy with the ""four"" but I am blown away by the great acceleration and crisp handling. The ride quality is comfortable and quiet. The standard music system is excellent. The trip computer is very usefull. Plus there's lots of compartments and ""cubby-holes"". There's plenty of room for a 6'-4"" dude like me. The lease deal I got was an incredible value. I highly recommend the Milan!",5
