,Review_Date,Author_Name,Vehicle_Title,Review_Title,Review,Rating
56, on 09/05/06 08:03 AM (PDT),Printerm ,2004 Chrysler Crossfire Hatchback 2dr Sports Coupe (3.2L 6cyl 6M),This car is great," I bought this car with 90 miles on it in 2006. I now have 14,000 miles on it. It has been a blast driving. The looks I get make you feel real proud to drive this car. Most people don't realize it mostly German built. Gas mileage has been averaging 30+ since I bought it.",5
57, on 07/06/06 12:04 PM (PDT),Ken ,2004 Chrysler Crossfire Hatchback 2dr Sports Coupe (3.2L 6cyl 6M),trade in from Cougar," The design of the car says this is a different car to drive and own. The car was noticed by my co-workers before I said anything, I believe this could become a modern ""classic"" in the near future.",4.75
58, on 06/17/06 20:46 PM (PDT),kahuna ,2004 Chrysler Crossfire Hatchback 2dr Sports Coupe (3.2L 6cyl 6M),"Awesome Car!"""," The Crossfire is an absolute blast to drive.  It's unique styling gets more attention than a modern day ""lady-go- diva!""  Everyone from little kids...to car enthusiasts...to little old ladies have asked me...""What kind of car is that!...or Boy does that look fun to drive!""  Owning and driving it has been a real boost to my ego!  Once I ""put it on""...that's right!  You don't just ""get it to it!""  You slip into it...like an expensive tailored suit!  It has more than enough power to get anyone into trouble with the LAW. It hugs the road like a vacuum!  It handles like it was on rails!  Yes...I LOVE my Crossfire!",5
59, on 05/17/06 08:02 AM (PDT),Black Crossfire ,2004 Chrysler Crossfire Hatchback 2dr Sports Coupe (3.2L 6cyl 6M),"Fun, Fast, Rare & Classy "," I have never had a car that has gotten so much attention before. From little kids to little old ladies, everybody loves my car. I can't begin to tell you how often I am approached by people asking me what it is, and telling me how much they love it. It's definitely a head turner. It's fun to drive, very fast, and very quick. It corners like a dream. The only thing I'd change about it is the cup holder...too small, and a little better gas mileage. But it doesn't do too bad. About 22mpg. Chrysler's biggest mistake w/ this car was not advertising it very well. I think that most people are intimidated by it's looks and think that it must be way out of their price league w/o even checking it out.",4.875
60, on 05/06/06 18:30 PM (PDT),Coffey ,2004 Chrysler Crossfire Hatchback 2dr Sports Coupe (3.2L 6cyl 6M),Don't listen to the car magazines!!!!!," I got this car for a give away price. That's why i bought it instead of a 350Z or mustang. IT IS A BETTER CAR!  The car magazines hate this car.  I almost didn't buy it because of that.  BUT I DID and am I glad.  This car is a true sportscar.  It has luxury features, and handles like a dream.  It is nearly as fast as the 350Z, has more luxury features, and is soooo much cheaper to own.  I am getting 30 mpg at 75 mph on the interstate.  And do I ever get the looks and compliments.  Again DO NOT LISTEN TO THE CAR MAGAZINES.  This car is great and it can be had at bargain prices.",4.75
61, on 04/19/06 08:41 AM (PDT),Great 2 seater.... ,2004 Chrysler Crossfire Hatchback 2dr Sports Coupe (3.2L 6cyl 6M),Head Turner," I bought this car used and paid half the price of a new crossfire.  I have to admit, the resale value on this is most likely not going to be great, but it is such a great looking specialized car. It is my first two seater, and it takes getting a little use to, but it is fun to drive.  I agree with other people that the cup holder is not great, and the rear visibility takes getting use to, but the one thing that bothers me is the fuel economy.  First, it uses premium fuel, second, it goes through gas very fast....however, that might have something to do with my lead foot, but i can't help it driving this car....in all, i love it and it get noticed...in a good way.",4.75
62, on 03/28/06 14:28 PM (PST),"Don-Fresno, CA ",2004 Chrysler Crossfire Hatchback 2dr Sports Coupe (3.2L 6cyl 6M),Crossfire Excitement," Purchased a 2004 Limited Coupe, with a six speed manual transmission,that had 14000 miles on it.  Although my wife and I have other cars we like the idea of having a sport car to drive to the California coast.  I really love this car.  It is built by Mercedes in Germany and has all of their quality.  The ride is comfortable and exciting.  Everybody that talks to us about the car always has a positive comment. My neighbor loves the sound as I arrive and/or depart my house.  The only problem I have is that the first gear has a habit of slipping out of gear with a loud noise.  It doesn't happen all the time just about 20% of the time.  Crossfire internet forums mention this problem too.   ",5
63, on 03/18/06 07:50 AM (PST),D. vandermolen ,2004 Chrysler Crossfire Hatchback 2dr Sports Coupe (3.2L 6cyl 6M),what a experience," when i was younger my dad own a use car lot in 60 -80 i had a chance to drive many fast cars but none ever had the total package going for it with handling, performance and fantastic good looks.you will get get everbody looking at this car from young and old, to men and women.",4.75
64, on 02/28/06 18:25 PM (PST),Mary & Bob ,2004 Chrysler Crossfire Hatchback 2dr Sports Coupe (3.2L 6cyl 6M),We Love Our Crossfire," We have over 35,000 miles on our '04 Crossfire Limited Coupe and we love it. We have had only one problem so far, which was a minor electrical problem with the dome light. With care we can get 29+ mpg and even pushing it will do 27. It attracts a lot of attention by men and women of all ages. It's very fun to drive and rides better than expected for a small, short wheelbase car with very low profile tires. It's been our prefered mode of transportation on several vacations in excess of 2000 miles. We recommend the Crossfire to anyone wanting a small, high quality, yet affordable exceptionally stylish sports tourer. ",4.75
65, on 02/15/06 09:56 AM (PST),Tony ,2004 Chrysler Crossfire Hatchback 2dr Sports Coupe (3.2L 6cyl 6M),Amazing Car," I cannot believe I purchased a 2004 Crossfire with 12k miles on it for 20k at Carmax. This car is beautiful, fast and fun and has the reliability of any other mercedes. It turns heads everwhere it goes.",4.75
66, on 02/09/06 14:09 PM (PST),Mark ,2004 Chrysler Crossfire Hatchback 2dr Sports Coupe (3.2L 6cyl 6M),Drive one - you will see!," Dream car - a gift to myself after three years overseas.  Tested many GTs some costing twice as much.  Amazing build quality, great handling, exotic car looks.  Body is a work of art. No repairs and no prblems at all.  Would buy another without hesitation!  Make mine black. Drive one and you will buy it.  ",5
67, on 01/26/06 12:32 PM (PST),coupe ,2004 Chrysler Crossfire Hatchback 2dr Sports Coupe (3.2L 6cyl 6M),Superb handling and performance," We use our vehicle as a daily driver and find the ease of manuvering in traffic on streets or freeways.  For such a short wheelbase I am amazed at the smoothness of the ride.  Performance as far as acceleration is superb.  Braking is fantastic.  I have put on over 12,000 km and had no problems. Room in the vehicle is great as you don't touch the roof or bump shoulders.  I have driven many sport and luxury cars in my life and have to say that this is truly a great vehicle.",5
68, on 01/22/06 16:33 PM (PST),haggebaby ,2004 Chrysler Crossfire Hatchback 2dr Sports Coupe (3.2L 6cyl 6M),"Great Car, Horrible Cup Holder!"," I have had my Crossfire for almost a year now and have no major complaints. I love the style, and the feeling I get when I cruise around. Speed is good, Gas is better then I thought it was going to be. My car is a daily driver and has exceeded my expectations, especially in the snow.",4.875
69, on 01/06/06 16:49 PM (PST),ChrisCross ,2004 Chrysler Crossfire Hatchback 2dr Sports Coupe (3.2L 6cyl 6M),Crossfire under my feet, The Crossfire is a pleasure to own and drive! The exterior design gets a lot of looks and thumbs up! I love being able to control this vehicle and make turns with no problems and quick responses. I have a 6-speed and am so pleased with the feel of it. ,4.875
70, on 12/13/05 11:21 AM (PST),Cobera ,2004 Chrysler Crossfire Hatchback 2dr Sports Coupe (3.2L 6cyl 6M),Crossfire as a Daily Driver," My 2004 Crossfire is used as a Daily Driver and in that role it is very excellent and durable.  Overall on the highway, my 6 Speed manual averages 27 MPG.  I now have 16,000 miles on the car and to date not one thing has gone wrong.  The build quality is very good.  I am running four snow tires in the winter months and it runs well in the snow.  I would highly reccomend the Crossfire.  Other cars I have owned are the Lexus SC400 and Chrysler 300M.",5
71, on 12/05/05 19:50 PM (PST),Punzy ,2004 Chrysler Crossfire Hatchback 2dr Sports Coupe (3.2L 6cyl 6M),Fun car, This is a fun little car.  Two seater with a fairly larger truck space.  Lots of room inside compared to other cars in it's class.  Has two different size tires though  making rotation impossible.  Small rear window makes viewing hard.  This car will fly if it needs to.,4.625
72, on 12/05/05 19:48 PM (PST),Geno ,2004 Chrysler Crossfire Hatchback 2dr Sports Coupe (3.2L 6cyl 6M),watch your backing," I've only had one minor problem with the car and that is the blind spots when backing, they're horrendous!  As far as styling, interior, and fun factor the car is great exceeding my expectations!",4.625
73, on 11/26/05 13:55 PM (PST),Brian ,2004 Chrysler Crossfire Hatchback 2dr Sports Coupe (3.2L 6cyl 6M),Classy Car," Stunning car to look at. Also beautiful inside with two-tone leather. Great performance and road holding, and good fuel economy considering engine size. Rear visibility not a big problem as the rear of the car is right at the window (no trunk jutting out). Remarkable amount of luggage space for such a compact car. I live in the SF Bay Area and I've only seen a handful of these cars about in a year, so add rarity to its attributes. Great car.",5
74, on 11/02/05 12:08 PM (PST),Dave___in___CT ,2004 Chrysler Crossfire Hatchback 2dr Sports Coupe (3.2L 6cyl 6M),EXCELLENT Vehicle !," Excellent/fun ride and handling... Silky smooth engine and automatic transmission...  With 13,500 miles on it... not one problem...  Seating is so comfortable for me... I never have to adjust the seat... even on 4-hour trips...  Easily the best vehicle I have owned... almost the best I have driven (BMW)...  I do not miss the Mazda Miata this replaced... and now my Harley takes #2 spot in my choice for fun driving...  The car gets too much attention for my likes... 90% good attention... and 10% negative/hostile...  I would buy it again !  Dave...",4.75
