,Review_Date,Author_Name,Vehicle_Title,Review_Title,Review,Rating
4203, on 05/28/12 13:20 PM (PDT),chesshorse ,2012 Jeep Wrangler SUV Unlimited Sahara 4dr SUV 4WD (3.6L 6cyl 6M),Nice But Little Things Add Up," I bought the top of the line Sahara with every option available thinking all will be great. Within literally 100 miles the engine started knocking, the driver seat squeaks so bad, the A/C is luke warm, the driver side windshield visor pops off, the painted hard top has haze marks all over it, the windshield makes a whistling noise, driver seat seatbelt area rubs and makes a load noise, and the driver side seat adjuster is making a rub mark on the leather to list a few! Now it has 3,500 miles and I still am trying to make an appointment to get it looked at. I have canceled many appointments because of my work schedule and the service department have limited hours! I am defiantly disappointed!",3.125
4204, on 05/17/12 20:53 PM (PDT),sbresnick ,2012 Jeep Wrangler SUV Unlimited Sahara 4dr SUV 4WD (3.6L 6cyl 6M),There is only one!," Looks great, drives fun!Surprisingly smooth ride around town and a blast to drive!",4
4205, on 04/02/12 13:21 PM (PDT),mickeytom ,2012 Jeep Wrangler SUV Unlimited Sport RHD 4dr SUV 4WD (3.6L 6cyl 5A),Awesome!!!," My husband & I have had Jeep Wranglers in the past but, have had to trade them in for bigger vehicles when our kids couldnt fit anymore :) Well, they are grown & gone now & we decided to buy the 2012 Jeep Wrangerl WOW!! We both love it! The interior is beautiful! The ride is very quite & really comfortable! We will be keeping this one for a long, long time!",4.875
4206, on 03/30/12 10:08 AM (PDT),orange06 ,2012 Jeep Wrangler SUV Sport 2dr SUV 4WD (3.6L 6cyl 6M),2nd JK Owner," 5 months and 5000 miles later, I'm still excited to wake up every morning to drive my Jeep. Traded in a 2010 Unlimited Sport (auto) for the new 2012 Sport (6 speed).Instant upgrade in power and cabin presence. It's a little squirrely at highway speeds compared to the 4 door. If you have kids, the getting in and out of a 2 door is work. I'd think twice if this was your primary vehicle.I'm one leg in, one leg out to belt my 5 year old in, my wife climbs in to do it. Passenger side only.Great price point of $22k for a base sport. Don't let the looks of a Rubicon/Special Edition suck you in. If you aren't going to wheel it regularly, you're wasting 10 grand.",4.75
4207, on 03/23/12 04:55 AM (PDT),jeepin315 ,2012 Jeep Wrangler SUV Sport 2dr SUV 4WD (3.6L 6cyl 6M),"2012 Wrangler 2Dr Sport, 6 SPD "," So far I only have 1,000 miles on the Wrangler so I cannot comment too much on the reliability of the vehicle. I got it in the Orange Crush color. The jeep is a blast to drive with the new Penestar 3.6L engine that it has. With 285hp there is plenty of power to get up and go and having that power just makes the offroading more fun. This is my first Wrangler and my second Jeep product. The top was not to hard to figure out. It is easier if you know someone who has one though and just let them show you how to take apart the soft top. The Jeep handles well and even in the rain without four wheel drive on it seems to handle well. I am 6'4"" and 235 lbs and I fit very comfortably in my Jeep.",4.125
4208, on 03/07/12 19:12 PM (PST),georgiadog69 ,2012 Jeep Wrangler SUV Unlimited Rubicon 4dr SUV 4WD (3.6L 6cyl 6M),Is this really legal?," I just bought a 2012 Unlimited Rubicon.So far, I love it.Don't get hung up on the reviews.It's a Jeep.It should be no surprise that it doesn't ride or perform like a luxury sedan.One thing buyers should be cautioned about though is that Jeeps do not come with an owner's manual.Is it just me, or is it absolutely absurd that a $40,000 vehicle, or any vehicle for that matter would not come with an owner's manual.If you want one you have to buy one from the Jeep website for $50.00!How can that possibly be legal?At a minimum it is pathetically cheap.Jeep is cheap!",4.125
4209, on 12/28/11 15:51 PM (PST),jackcolton ,2012 Jeep Wrangler SUV Sahara 2dr SUV 4WD (3.6L 6cyl 6M),Finally back in a Jeep Wrangler!," I custom ordered a 2012 Black Jeep Wrangler Sahara(6-Speed), and finally took delivery 2 weeks ago. This thing is awesome! I've owned a 1998 Jeep Wrangler Sahara, and this one is substantially better in every way. Build quality feels strong and as if it will last a very long time. A few things...1) Don't buy a Jeep Wrangler without test driving and loving everything about it. If you have a big smile on your face each time, you are good to go. 2) There is at least $4,000 or so in markup, so do your shopping research and negotiate. Mine stickered at $32,500, got it for $27,800. 3) So far in city driving I'm getting about 320 miles per tank. 4) Custom ordering took 7 weeks. ",4.625
4210, on 12/28/11 05:19 AM (PST),gmaster ,2012 Jeep Wrangler SUV Unlimited Sahara 4dr SUV 4WD (3.6L 6cyl 6M),"Thought I wanted an FJ, but went for 2012 Wrangler Unlimited Sahara"," Wanted FJ, so I thought I did.Drove FJ, 2011 Wrangler and the 2012 Wrangler.FJ felt cheap. New 2011 Wrangler engine sluggish and auto trans grinded on shifts.2012 Wrangler WoWed me!",3.875
4211, on 12/14/11 14:13 PM (PST),006_si ,2012 Jeep Wrangler SUV Unlimited Rubicon 4dr SUV 4WD (3.6L 6cyl 6M),CARGASM!!," This Wrangler is a definite 'keeper'.You don't buy this for your kid, you give him/her your current car and keep this puppy for yourself!Power out the wazoo, peerless offroad credentials, and an interior that could put a Mercedes K-wagen to shame.Plus, you can take the freakin' top off, and the doors, AND THEN drop the windshield!Unbelievable!",5
4212, on 11/28/11 16:13 PM (PST),vtjeep4 ,2012 Jeep Wrangler SUV Sport 2dr SUV 4WD (3.6L 6cyl 6M),Better every year, This is my 4th Jeep and I love it!! Its comfortable and as always fun to drive. The new engine makes such a big difference. Much quieter than my previous Jeeps.,5
4213, on 11/16/11 20:48 PM (PST),johntesh71 ,2012 Jeep Wrangler SUV Unlimited Sahara 4dr SUV 4WD (3.6L 6cyl 6M),American Icon Reborn, Ok first off I would like to congratulate Chrysler for finally fixing the Wrangler...and ridding the world of that POS 3.8L V6 it had previously....Although I really wish the 6Speed in this thing didn't sound like it was on its last limb with only 22 miles on the odometer.....Other than that a very pleasant and comfortable ride on or off road.,4.5
4214, on 10/27/11 12:40 PM (PDT),strman ,2012 Jeep Wrangler SUV Sahara 2dr SUV 4WD (3.6L 6cyl 6M),Fun car but, I bought the 2012 Wrangler Sahara.So far I'm happy with the vehicle but it does have it's quirks.I have the soft top and this rag is a very poor fitting nightmare.You will bust up your hands just to get the back window in place and I'm cursing the designer of this top every time I put it back up.It already has small holes tearing in the top and it is only a month old.The transmission and engine feel great though.I've spent the past 6 years driving a Subaru OutbackXT.The Subaru is a lot smoother and quicker and actually does better on the beach than this new Wrangler.Driving 2000 miles now mileage is around 20 highway and 16.4 around town.There are no skid plates around engine,3.5
4215, on 10/08/11 09:39 AM (PDT),albert993 ,2012 Jeep Wrangler SUV Unlimited Sport RHD 4dr SUV 4WD (3.6L 6cyl 5A),My first 1100 miles," Living in S. Texas, I took delivery of my 2012 Jeep Sahara Unlimited out of a dealership in Roswell, just North of Atlanta, GA during the Labor Day weekend. I was planning on a leisurely trip back through New Orleans but Tropical Storm Lee changed all that. I skirted the storm as close as Baton Rouge and encountered very heavy rain and high winds but my new Jeep took it like a trooper. Between Baton Rough and Lafayette, I even encountered some minor flooding that backed up traffic for over a mile but my trusty new Jeep forded the rising water like a champ. Once leaving Lake Charles, the rains receded and it was off to Houston. Never did I notice even a drop of water penetrate the interior",5
4216, on 09/09/11 09:57 AM (PDT),tj65 ,2012 Jeep Wrangler SUV Unlimited Sahara 4dr SUV 4WD (3.6L 6cyl 6M),2012 Wrangler Sahara Unlimited Auto," I took delivery of my new 2012 4 door Sahara Automatic about 3 weeks ago.I have about 1000 miles on it and the vehicle is fantastic.Jeep has really done a great job with this car.It is quiet, smooth riding and responsive.The new 6 cyl is the best thing Jeep could have done for this vehicle.I have had 2 jeeps previously ('98 and '07) and this one is by far the best put together Wrangler.My mileage is about what the sticker says----16 city and 20 mpg on the highway.My advice to anyone who reads this review is test drive the vehicle youself.Most of the reviews by the so called experts give the Wrangler a BAD rap. Try it yourself and ignore the so called experts!!!",4.875
4217, on 09/04/11 16:18 PM (PDT),tlucyk ,2012 Jeep Wrangler SUV Unlimited Sahara 4dr SUV 4WD (3.6L 6cyl 6M),2012 Unlimited Sahara with 5spd automatic," Drove from Williston, ND to Jackson Hole WY so terrain was a combination of flats, hills and mountainous.On the flats, the Jeep had no problem holding the speed limit using the cruise control.In the hills and mountainous areas, it down shifted 1 or 2 gears to maintain the speed limit.Our best fuel economy was 24.3 MPG (no wind, no A/C, highway speed limit less than 60 MPH); our worst fuel economy was 17.7 MPG (10 MPH head wind, A/C running, highway speed limit 75 MPH).95% of the mileage was highway.Fuel mileage was hand calculated (miles driven divided by gallons to fill), not based on vehicle computer.",4.625
4218, on 08/29/11 17:40 PM (PDT),raiders2 ,2012 Jeep Wrangler SUV Sport 2dr SUV 4WD (3.6L 6cyl 6M),"Fun to drive, nothing like it"," Been driving since August 11 and this is not only the best wrangler yet, it is best in class.This Jeep is great for daily driving and of course keeps the best in class out of the box off road capability even with the sport version. The new Pentastar V6 improves performance and mpg.Hard to rate reliability after 3 weeks but since it is required, gave it a 5.",4.875
4219, on 04/27/18 12:27 PM (PDT),Randy ,2011 Jeep Wrangler SUV Sahara 2dr SUV 4WD (3.8L 6cyl 6M),It's A Jeep - what more can you say, Probably our 6th or 7th new vehicle and by far the best choice thus far.   Nice and small / less space needed in garage - has all the standard creature comforts of a car and is great for the messy / slippery winters we occasionally have.  Have never been afraid to take it anywhere.    The Sahara version is targeted at the customer who wants car like comforts but a good 4WD.    They hold their value very well - but who cares if it's the car you love you would either keep it or be replacing it with another of the same.  Being we have the 2 door version - it's not very friendly to backseat passengers unless they are children.  Not much cargo space either unless you flip the back seat down (or completely remove it which is easily done).  Great in the summers as well as you can easily remove some or all of the hard top and put on a soft top - or to topless :),5
4220, on 01/22/18 09:17 AM (PST),WILLIAM MCNALLY ,2011 Jeep Wrangler SUV Sport 2dr SUV 4WD (3.8L 6cyl 6M),Typical Chrysler product of old," Research the 3.8L motor that was in the 2007 to 2011 Wranglers. There is a ton of them out there since this motor was placed in everything from mini vans to cars to Wranglers. They are under powered, gas hungry, and very very iffy on oil consumption (Chrysler products tend to have that reputation of their motors, or at least what I always heard...IMHO)...one feels as if they need to baby the motor. You own a Jeep, who wants to have to baby a cheap in any manner? Other than that a fun and great vehicle.",4
4221, on 10/04/17 08:22 AM (PDT),Celtic ,2011 Jeep Wrangler SUV Sport 2dr SUV 4WD (3.8L 6cyl 6M),Go Anywhere in Character," Better fuel economy than expected, original tires going strong at 70,000 miles, quieter than you would think, ice cold a/c and heater that is beyond belief and riding above the crowd!",5
4222, on 02/02/17 18:31 PM (PST),Tom Paurtsch ,2011 Jeep Wrangler SUV Unlimited Sport 4dr SUV 4WD (3.8L 6cyl 6M),Dependability," The electronics are at best Pathetic, radio does not work plus many other electronic problems spent close to $2,00.00 on them still don't work",2
4223, on 08/18/16 11:50 AM (PDT),Frank  G ,2011 Jeep Wrangler SUV Unlimited Sahara 4dr SUV 4WD (3.8L 6cyl 6M),First Jeep," Very happy with this vehicle. My first Jeep and first Chrysler product. Haven't had any problems and over 120,000 miles since November 2010. Soft top is still tight although it gets a lot of water on the floor from leakage around the doors. Took out the floor drain plugs so it drains out somewhat. Took 1000 miles and more trips and was very comfortable, also plenty of room for ""stuff "" and sleep. Thinking about a new car but it won't be easy to replace this Jeep.",4
4224, on 08/06/16 08:27 AM (PDT),m. collins ,2011 Jeep Wrangler SUV Unlimited Rubicon 4dr SUV 4WD (3.8L 6cyl 6M),2011 Unlimited Rubicon, Even though it's a 2011 it looks like new. Previous owner took very good care of it. The2012's have more power but this one isn't bad. If it stays as reliable as my Xterra was I will be very happy!,5
4225, on 07/31/15 22:40 PM (PDT),Mitchell McCormick ,2011 Jeep Wrangler SUV Sport 2dr SUV 4WD (3.8L 6cyl 6M),"Good, Reliable Vehicle"," I drove my Wrangler Sport Hardtop for three years, and never took it for repairs of any sort. The ride wasn't the best and the technology was a tad lacking, but was enough considering the model and price. I never had a leak, even with the freedom top, and the steering was on point and unless it was particularly windy it didn't wander around the road. When the time for an upgrade came, I got excellent trade in value on a 2015 Wrangler Unlimited, almost exactly what I had paid for the car to begin with. If you want a car with great mileage, a smooth as silk ride, as well as all of the fun and capability of an off-roader, the Wrangler isn't for you. What you will get is a hardy and reliable car with much capability and many smiles per gallon!",5
4226, on 09/16/14 13:29 PM (PDT),87llc ,2011 Jeep Wrangler SUV Unlimited Sahara 4dr SUV 4WD (3.8L 6cyl 6M),fun and easy," We have a 2011 Unlimited 4 door and drive it to Va. all the time from Ct. The ride with the heated leather seats makes it a comfortable. We have the freedom top and when it is on the ride is not at all that loud. We took off the hard top and use only the soft top the last 2 years and now we get a little water under the drivers rug but not much and after all it is a Wrangler. Load capacity is great Air and Heat more than enough the back seat fits 3 with room to spare. People should not buy a Wrangler if they want total comfort and luxury. The ride is harder the noise louder but it is the most FUN Car/Suv you can Drive! all for 40 k and in bad weather nothing stops it . It is now 2015 and we are just as happy as  if we just bought it, the miles are plus 50,000 and everything has held up....no problems at all water/rain still seeps in with the soft top but that is all part of a Wrangler. The grand son has his eyes on it and he is only 4 and  he calls it his Jeep. now it is 2016 still fun to drive 65000 plus miles. The wrangler has held up interior looks like new , no rust or major problems. As above a little water every so often in wind driven rain but we have not put the hard top on in 3 years. We will buy a new one when we pass this one on, my wife will not go with out a Wrangler and this is her first one.",5
4227, on 03/15/13 11:06 AM (PDT),nyc6 ,2011 Jeep Wrangler SUV Unlimited Sport RHD 4dr SUV 4WD (3.8L 6cyl 4A),Love my Jeep!," I have a 2011, 4 door Wrangler and haven't had any problems at all -- no water leaking and I have the freedom top. I wish I would have waited for the 2012 to see if the acceleration when getting on a highway is better and better gas mileage. The only thing that is questionable is sometimes when I step on the brakes it doesn't feel smooth and I'm short so I have to have the seat all the way up--pedals are not close enough.",4.5
4228, on 01/20/13 06:26 AM (PST),volito ,2011 Jeep Wrangler SUV Sport 2dr SUV 4WD (3.8L 6cyl 6M),Popping Out of Gear-trouble getting into gear," Had this rpoblem ongoing since it came out of showroom. Everyday problems getting into certain gears or shifter popping out of gear. In and out oof dealers for 3 years. Now recently wouldnt go into gear as gear plates stuck and had to get it towed to dealer. ""Now maybe theyll see the problem"" Nightmare from day one back to lawyer for lemo law.",2.125
4229, on 08/12/12 13:20 PM (PDT),strangely_diff ,2011 Jeep Wrangler SUV Unlimited Sport 4dr SUV 4WD (3.8L 6cyl 6M),Buyer beware," I have owned my jeep wrangler for over a year and it is falling apart. I'd wanted a jeep my whole life and finally able to afford one, it was a joke. Chrysler has ruined them in my opinion. Off road, it's awesome. Driving on the highway is terrible. The leftover v6 is severely underpowered. 6th gear is useless unless your state is perfectly flat. The major issues I had; death wobble, even a week after the recall was performed to fix, leaking hardtop(common issue, pass side a pillar, water stands under floor mats), and my wireing harnes 'came apart' at the fuse box melting the connector and rendering my ac useless in the Texas summer. Only good for driving in 4-low.",2.875
4230, on 05/05/12 18:21 PM (PDT),phontom ,2011 Jeep Wrangler SUV Unlimited Sahara 4dr SUV 4WD (3.8L 6cyl 6M),Water Leaks, Go ahead and purchase this jeep as long as you are prepared to fight the dealership you chose to purchase it from.Granted not all jeeps leak but is a good chance is will.I love my jeep but hate the headache it has given me when they can't stop the water from coming in.,3.25
4231, on 04/25/12 06:39 AM (PDT),ucalum10 ,2011 Jeep Wrangler SUV Unlimited Sahara 4dr SUV 4WD (3.8L 6cyl 6M),Dream purchase gone wrong, Im a very dedictaed Jeep customer. this is not my first Jeep i've owned. I purchased the exact Jeep featured in the photos on this site for about 30K. The passenger floor is a POND and the freedom-top leaks on the dash and on the radio everytime it rains. I AM NOT HAPPY. The jeep is into the dealership for the second time to fix the problem. After the first visit; I am confident nothing was resolved. I am now waiting for the mold and mildew to set in and I am now scared that my floors and rockers are going to rot out. The jeep isn't even a year old yet and it's been wet since day one. My state has a Lemon Law and I plan act upon it if it's not fixed by the 4th time. Why isn't there a recall?,3.375
4232, on 02/22/12 12:25 PM (PST),bender64 ,2011 Jeep Wrangler SUV 70th Anniversary 2dr SUV 4WD (3.8L 6cyl 6M),I have a lake in my Jeep?!?, I have always wanted a Wrangler growing up and finally purchased one several months ago. It was the biggest mistake of my life. Its been to the dealer 4 times and for water leaks. The service manager told me there was 4 major leaks and several other from the factory. I have no idea what Chrysler was doing when they had this thing assembled but it had to be on a Friday or before a holiday. I am in the process of talking to Chrysler now but who knows what they will do for me. Plus there was mold forming on the inside of the hard top from the moisture.,3.125
4233, on 02/05/12 11:56 AM (PST),mtgvolvo ,2011 Jeep Wrangler SUV Unlimited Sahara 4dr SUV 4WD (3.8L 6cyl 6M),Great mid-life crisis car!!!, All-around great vehicle for what you're expecting: rugged and simple with the extra comfort elements that make it perfect for the non-off-road enthusiast!,4.5
4234, on 01/04/12 20:11 PM (PST),jeepsucks3 ,2011 Jeep Wrangler SUV Unlimited Sport RHD 4dr SUV 4WD (3.8L 6cyl 4A),Don't Buy Anything from Jeep," Worst new car I ever purchased in my life. Jeep has been in the shop 5 times and only has 2,600 miles.Jeep will not take back the jeep and replace it with a new one(yet).Reason why is the jeep must have the same problem 4 times(which it has)They claim it's only been in the shop 3 three for the same problem.I've drop the jeep off three times and have been in two rental cars,about 15 days without new jeep I paid about $34,000 for.Everytime I pick up the jeep they say the same thing ""problem fixed"" I heard that 5 times now and it's getting old.I've been calm so far,but enough is enogh.like when my 6 and 8 year boys and wife are stuck in a parking lot because are new jeep won't work Thanks Jeep ",2.5
4235, on 12/15/11 09:58 AM (PST),spider41 ,2011 Jeep Wrangler SUV Unlimited Sport RHD 4dr SUV 4WD (3.8L 6cyl 4A),so far so good," veryy happy with my jeep,first time owner,no leaks yet and we have had alot of rain here (N.Y.).I like the ride,pretty smooth.just wish I would have waited for the 2012,more power and maybe would have better gas mileage.on a rating of 1-5? I would put it at 4.....",4.375
4236, on 12/03/11 00:48 AM (PST),gimtar ,2011 Jeep Wrangler SUV Unlimited Sahara 4dr SUV 4WD (3.8L 6cyl 6M),Leaks everytime it rains," I purchased the unlimted sahara in July 2011. This truck is fun to drive but when it rains, it rains inside also.I have the freedom top. I brought it at Bayside Jeep.I have taken it back at least ten times. The problem still has not been fixed. I contact chrysler and I am trying to get my money back or a differnt vehicle.They really need to work on this problem for $40,000.",3.875
4237, on 11/23/11 13:04 PM (PST),snobnk ,2011 Jeep Wrangler SUV Unlimited Sport RHD 4dr SUV 4WD (3.8L 6cyl 4A),"leaks,leaks,leaks"," If you are planning on buying a four door wrangler think again.I love the ride, style,ruggedness but can't stand that I paid 30000 for a vehicle where the floorboards fill up with water when it rains........6 times serviced and still leaks. Before buying Google jeep leaks..to bad because I love jeeps, my 2006 didn't leak at all.Chrysler has known of these problems since 2007 and still not fixed..They don't care they've got you money....mad mike",3.125
4238, on 06/28/11 18:58 PM (PDT),uber ,2011 Jeep Wrangler SUV Unlimited 70th Anniversary 4dr SUV 4WD (3.8L 6cyl 6M),It's a Jeep thing....NOW I understand :),"  70th Anniversary Unlimited Auto - Bronze Pearl.I had pretty much decided on a Dodge Journey based on reviews and my requirements. So....I hiked off to the dealerships...drove the Journey....it wasn't bad.....good in fact....but....there they were....all those Wranglers....looking cool and iconic....made the Journey look pathetic....then I found out about the rebates and I was sold....$11k off sticker incl tax!! Three weeks in and I can't stop smiling... a bit more power would be OK but, when you are in a Jeep you don't care if you go a bit slower. It's not a sports car...point it in the general direction you want and it will go there....over almost anything! So much more than I expected.",4.625
4239, on 04/14/11 07:50 AM (PDT),thomm99 ,2011 Jeep Wrangler SUV Unlimited Sport 4dr SUV 4WD (3.8L 6cyl 6M),Know what to expect and you will love it!!," If you want a Wrangler you know there isn't anything else that will do.I love my 2011 unlimited.The changes that were made to the interior have made a world of difference in the comfort of a daily driver stuck in traffic, but haven't taken anything away from what it can do off road.Be prepared for extra attention when you take the top and doors off.A wide open 4 door gets a lot of appreciative looks at stop lights!!As long as you know what to expect in terms of comfort and performance you will be very happy with a Wrangler.Having kids I highly recommend the Unlimited.Plenty of room for everything.The power is reasonable, mileage is decent for what it is, exterior is iconic!",4.625
4240, on 03/07/11 21:22 PM (PST),dom12 ,2011 Jeep Wrangler SUV Unlimited Sahara 4dr SUV 4WD (3.8L 6cyl 6M),4x4 sahara  automatic,"  very happy with the jeep wrangler , the power is ok , very strong feel , bumpyat time .very well done for the cost of the vehiclei do recomend this vehicle if your budget is in the low 30k with all the options ",4.75
4241, on 03/01/11 18:30 PM (PST),jdog63 ,2011 Jeep Wrangler SUV Sport 2dr SUV 4WD (3.8L 6cyl 6M),Drip Drip," This is my first Jeep. The interior design is excellent. Power is OK but the fuel economy is poor. The issue with the leaking doors/top on the soft top is troublesome. Ive had mine back to the dealer twice.They finally showed me a notice from the manufacturer that basically said it leaks and there is nothing to be done. Thanks Chrysler for leaving the drain plug in the floor and giving the 2.0GPA engineers a job  at least theyre not building bridges.If Id known the doors/top leaked and every time it rains the carpet would get wet it would have been a deal breaker on the soft top.Oddly enough the wind noise is acceptable.To say the least I am not pleased  the dealer has had 2 attempts to fix it, well see.Three strikes and its a lemon.",3.5
4242, on 02/25/11 22:22 PM (PST),jasmen ,2011 Jeep Wrangler SUV Unlimited Sport RHD 4dr SUV 4WD (3.8L 6cyl 4A),Leaking Lemon Freedom Top...One of many," Owners of the 11 wrangler, I would pull out the seatbelt as far as it goes on rainy days.See if the belt is wet.Also reach your left hand up to the speaker area and feel around the cushion.Those are the less obvious areas other than dripping water from different areas of the top.When I went to the dealership in Ramsey, NJ (terrible customer service) to meet with the rep from jeep, they tried to figure out the leak by comparing my car to a same exact model on the lot.I felt around and alerted them that the backseat driver side mat was also wet as was the seatbelt.I wrote the VIN number IJ4-HA3H12BL-54565.Unfortunately, there're many others having the same problem. http://www.jeepforum.com/forum/f96/water-leak-1138623/",3.125
4243, on 01/26/11 14:15 PM (PST),osucowboy1 ,2011 Jeep Wrangler SUV Sport 2dr SUV 4WD (3.8L 6cyl 6M),Red Wrangler," This is my fifth Wrangler in 10 years, the last being an identical 2010.We upgraded to the 2011 from the 2010 because of the interior changes and the need to take a 3,500 mile trip over Christmas break.The interior changes in the 2011 made for a very comfortable trip.Armrests are better placed and padded.Trim is rounded rather than squared.Seats are more comfortable and access to the rear seat is improved.The acoustics are better and the 2011 had less wind noise.Gas mileage was 21 mpg overall with a difference of about a mile to the gallon noted when using 10% ethanol.We love the Jeep and just helped our daughter buy an identical black sport.Nothing like the ""Jeep"" wave.",4.75
4244, on 01/01/11 19:43 PM (PST),jeepsrfun ,2011 Jeep Wrangler SUV Sport 2dr SUV 4WD (3.8L 6cyl 6M),4th Wrangler," Just picked up my 4th Wrangler over the past 10 years. I keep thinking I'd prefer a car, but the Wrangler keeps calling me back. By far the most comfortable one yet. My previous editions were all Sahara's, but decided I wanted a different look. LOVE the Sport model, looks ""tougher."" Got it with Auto, Satellite, Infiniti stereo (highly recommend if you're keeping stock stereo in car), tinted windows and supplemental side airbags. New model's soft top is different, no side drip rails, interior is much more quiet. Better interior materials than 2009, comfy arm rests. Seats are more cushy and supportive. Happy to be back in Wrangler, makes me smile when I do ""Jeep Wave"" w/fellow Wrangler owners.",4.125
4245, on 11/04/10 00:00 AM (PDT),johnny D ,2011 Jeep Wrangler SUV Unlimited Sahara 4dr SUV 4WD (3.8L 6cyl 6M),The right choice," Needed a third vehicle that could plow through the snow [ wife drives rear wheel car] so i picked up the redesigned jeep wrangler Sahara they did a great job w the redesign of the interior, as well as dampening the noise level, only issue is the lack of power, but overall this is really the funnest vehicle i have ever owned, and the quality is excellent, nothing is ""cheap"". I cannot wait for the warmer weather so we can remove the hard top and enjoy the convertible. bought at garden city jeep..they are very professional and reasonable in the pricing of the truck. go for it!",4.5
4246, on 11/03/10 00:00 AM (PDT),Dano0726 ,2011 Jeep Wrangler SUV Sport 2dr SUV 4WD (3.8L 6cyl 6M),Just As Expected!," Took only 5 weeks from order to delivery.  2011 interior is designed far better than 2010/prior JK's. Dash layout is exceptional.  Whatever you give up in fuel economy, you gain in (1) Jeep ruggedness (2) Jeep resale (3) Jeep recognizeability (4) just an ultimate Jeep coolness  I can't keep wife + daughter away from Mac Daddy's ride!",4.75
4247, on 11/02/10 00:00 AM (PDT),tricia ,2011 Jeep Wrangler SUV Sport 2dr SUV 4WD (3.8L 6cyl 6M),My new toy," This will be my 3rd Jeep and by far the new sports package with the interior electronic features ie:electric windows/Sirius/steering wheel push button features and added quiet interior feel like luxury in contrast to my others.  My last wrangler was a 98 and being clueless about the mechanics of cars I'd have to say I can detect less engine power when I'm getting up around the rocky mountains and need the power boost.  It's a pretty big downside to this Wrangler.  Also, after an hour or less the drivers seat isn't terribly comfortable.  Lots more visibility out the windows and easy lift back seat is a good feature.  7 speaker infinity is nice & pass. side lift seat. over all very pleased.",4.625
4248, on 10/26/10 00:00 AM (PDT),Mike ,2011 Jeep Wrangler SUV Unlimited Rubicon 4dr SUV 4WD (3.8L 6cyl 6M),2007 vs. 2011," Traded in a 2007 Rubi for a 2011 Rubi.  2011 has all the capabilities of the 2007 with the added comfort features of a Lexus; heated leather seats, heated power mirrors, Sat/Nav/DVD system.  The on-road ride in the 2011 is much better than the 2007.  Off-road in 2011 is on par with the 2007.  2011 is quieter on-road with either top than the 2007 also.  Makes for in-vehicle conversation more pleasant.    Fuel economy is a ""6"" because it isn't a fuel efficient vehicle, but I didn't buy it for that purpose.   I gave an ""8"" in performance because in the automatic, low torque/got it, the engine seems to really work hard when the passing gear kicks in, but it does the job.",4.625
4249, on 10/15/10 00:00 AM (PDT),JeepLady ,2011 Jeep Wrangler SUV Sport 2dr SUV 4WD (3.8L 6cyl 6M),I love it!," They did a wonderful job redesigning the interior! I love the style. Also it is so much more comfortable to drive then my 2003! I would recommend this Wrangler to anyone whose interested. I have a soft top, and it's not cold and noisy as people said it would be! Everyone should join part of the legacy and buy an American made Jeep!",5
4250, on 10/04/10 00:00 AM (PDT),Happy in TN ,2011 Jeep Wrangler SUV Unlimited Sahara 4dr SUV 4WD (3.8L 6cyl 6M),Comfort without giving up Jeep nature," We purchased this 2011 Jeep Wrangler Sahara last week and couldn't be happier with our choice.  The traditional Jeep crowd may be put off by the heated seats, navigation system with HDD audio, climate control, and power windows.  For us, it's a great way to give us the comfort and convenience of a luxury vehicle during the weekly commute combined with a capable off-road fun vehicle on the weekends.  The family hasn't stopped smiling since our purchase.",4.625
4251, on 09/05/18 08:18 AM (PDT),Wendy ,2011 Jeep Wrangler SUV Sport 2dr SUV 4WD (3.8L 6cyl 6M),WHAT A PIECE OF JUNK!!!," I purchased brand new in 2011.  Right around 30,000 I had oil consumption problems.  Fought Jeep HARD and finally got a new engine right as the warranty was ending.  I really do mean it when I said I had to fight hard.  Now the transmission is going at 60,000.  I had also two other major repairs at $1500 each before 30,000 miles.  I can find MANY oil consumption issues on this make and model of Jeep.  I believe they were not properly build and / or quality inspected.",1
4252, on 04/22/17 13:04 PM (PDT),Bryan ,2001 Jeep Wrangler SUV Sahara 4WD 2dr Convertible SUV (4.0L 6cyl 5M),One of the best cars I've owned.," Bought my '01 Wrangler Sahara with the auto transmission about 3 month ago with 87k miles on it and I love it so far. I'm a VW guy, but my GTI's handling in the snow isn't great, so I was looking for a secondary car with 4wd capabilities to battle the harsh northeast winters we have in NJ. My Wrangler came with a bunch of aftermarket modifications, including a lift kit and big 33' tires, which drastically changes the ride quality and control of the jeep. So I'm not going to comment too much on that. The Wrangler itself is super reliable for a 16 year old car, I've only had minor parts that needed to be replaced, such as the starter and solenoid bearing(even then the parts were relatively cheap and I was able to do a lot of repairs myself right in my driveway with ease). The jeep itself is so much fun to drive, I've also taken it off-roading and it handles the abuse like a pro. The I6 4.0L engine is super reliable and bullet-proof if you keep up with proper maintenance, and the auto transmission is responsive and shifts smoothly. Only cons I have are if you have a hard top, it's damn near impossible to take it off on your own to enjoy the convertible aspect of the Wrangler, and the gas milage, well, don't expect to get a thing better than 18 Mpgs highway. Regardless, it's a reliable, fun, do anything, go anywhere truck! I drive it more than my GTI now!",5
