,Review_Date,Author_Name,Vehicle_Title,Review_Title,Review,Rating
167, on 03/25/10 22:20 PM (PDT),H3 African Component ,2008 HUMMER H3 SUV 4dr SUV 4WD (3.7L 5cyl 5M),African H3 - Everybodies dream car," I love this car, SUV, truck, transporter or call it what you like. The only negative comments I ever get is from somebody that does not drive one.  My wife and my 2 kids love the HUMMER. Out here in South Africa we have a lot of trails, bush and off road areas and we just wish we had more time to track them all. It parks easy, drive comfy and attracts attention",4.25
168, on 01/12/10 10:50 AM (PST),HuskerHummerowner ,2008 HUMMER H3 SUV Alpha 4dr SUV 4WD (5.3L 8cyl 4A),Confident Truck for a family guy," As a former single Dad and now father of 8 I wanted a truck that never let me down regardless of road conditions so I could always get to my kids or get them where they need to be. H3 is for me! Comfortable, fun, unique, and the power of a full-size truck without the waste of a flat bed I didn't need. Sightlines are nice, ride sits high, and people who know how to use mirrors should have no problem with the Hummer. Back-up assist is nice, but not required if you use your mirrors. Do not buy this truck if you are going to stress about gas! Love the combination of substance under the hood and style throughout! The 4Runner is great under the hood, but can't touch the H3!",4.75
169, on 12/07/09 07:56 AM (PST),Offroading ,2008 HUMMER H3 SUV Alpha 4dr SUV 4WD (5.3L 8cyl 4A),Hummer Alpha V8, Excellent vehicle ... lots of power for passing and going uphill with the v8 power.  Simple instrumentation and large knobs make it easy for adjusting when the vehicle is going offroad. Get the BF Goodrich tires TA K/O .... better traction   ,4.75
170, on 12/01/09 12:59 PM (PST),Great ,2008 HUMMER H3 SUV Alpha 4dr SUV 4WD (5.3L 8cyl 4A),Hummer Alpha    5.3  V8, 4runner owner before ... great to have a V8 powered vehicle !  much more power for towing.  Instrumentation is well layed out ... but could use more convenient features on the steering wheel like the H2. Memory front seats would be a nice feature. Ipod and USB ports for the stero system is missing.,4.75
171, on 12/01/09 12:39 PM (PST),Lee ,2008 HUMMER H3 SUV Alpha 4dr SUV 4WD (5.3L 8cyl 4A),Hummer Alpha 5.3liter V8," Vehicle is very comfortable for long rides, visibility for the driver is limited but you get use to it. The V8 engine is great for passing and climbing up hills.  There is some wind noise but to be expected from a Hummer. Suggest to use BF Goodrich TA tires ... better traction than the Goodyear all terrain tires. Door side pockets could be bigger to hold more stuff.",4.75
172, on 11/06/09 09:51 AM (PST),Kurt Watson ,2008 HUMMER H3 SUV 4dr SUV 4WD (3.7L 5cyl 5M),Windshield," This is my first Hummer and I am impressed with everything. The only complaint I have with my Hummer is the windshield. I am on number three in less than two years.  The design of a flat glass gives Hummer that ""look"" but it is a sacrifice to rock chips and easy breaks in the hot Texas sun. A nice option would be high impact or bullet proof glass. ",5
173, on 10/07/09 22:12 PM (PDT),scout70 ,2008 HUMMER H3 SUV Alpha 4dr SUV 4WD (5.3L 8cyl 4A),No Regrets," During the 1970-1980's I owned several International Scout vehicles. They were tough and unstoppable off road. Thereafter no vehicle really took its place. Jeeps just don't cut it and are of the cookie cutter variety. My Hummer is big, tough and safe. Fun to drive and I have been caught in several big snow storms. The H3 can go anywhere and is always reliable.  I have no regrets about buying this car. Mine is loaded with all of the options which makes it nice. Dealer support is excellent.",4.875
174, on 09/28/09 11:08 AM (PDT),Karen Kraft ,2008 HUMMER H3 SUV 4dr SUV 4WD (3.7L 5cyl 5M),2008 H3," Bought this for my daughter who is a brand new driver.  Wanted a ""tank"" to protect her - we LOVE IT.  It rides great and I feel better knowing she is in a tank.  Handles really well - didn't know much about these but since most of the new inventory at the dealerships were low and they weren't dealing because of the cash-for- clunkers, we went the used route.  Went looking for a truck - buying the hummer h3 was a whim but we are very happy with the vehicle.",5
175, on 08/28/09 17:45 PM (PDT),Army Whaleship ,2008 HUMMER H3 SUV 4dr SUV 4WD (3.7L 5cyl 5M),H3 is not like anyother," I have ridden Harleys and driven sports cars from Porsche to Datsun 280Z.  Have driven Army jeeps and 3/4T trucks. Own a new Honda Pilot.  This H3 drives and handles like no other vehicle I have ever driven.  Can't explain it unless you have driven it.  I am 6'3"" and it's a little difficult to see through the entire front windscreen (and the rear- view mirror kind of blocks out a part of that frontal view). I have gotten as much as 15.5 mpg driving in mountainous areas (city driving... Ha!).  It turns on a dime.  My wife and I love it (I bought it for her)... we always have a smile before and after we take it for a drive.  No need to have a destination.  Just driving it is fun enough!  ",4.875
176, on 06/30/09 22:11 PM (PDT),JERRAD ,2008 HUMMER H3 SUV Alpha 4dr SUV 4WD (5.3L 8cyl 4A),PERFECTION SOOO CLOSE!," i've owned 3 hummers my '06h3 was totaled rolled at 45mph no injuries walked away, hummer still running. owneda variety of high end suvs like rangerover's, escalades, etc. alpha by far the best all around vehicle!  H3 is safe and a tank, driven from mountains-mud-beach everything in between. V8 is what it needed. lux&adventure without nav. is best way to buy (all stock nav is junk no matter vehicle its in). army reservist h1 is great but H3 is narrow to fit down logging roads, low enough to fit in parking garages, turning radius perfect, incredible ground clearance, i have never gotten stuck pulled out many friends in other vehicles, H3T is the next toy wife will drive my alpha. WOW!!!",4.875
177, on 05/31/09 17:18 PM (PDT),Mark ,2008 HUMMER H3 SUV 4dr SUV 4WD (3.7L 5cyl 5M),Hummer Fan, This suv is awesome it handles great. The turning radius is amazing I have driven a lot of suvs and none are as comfortable or respond like this . I definitely recommend driving before buying any other suv.,4.875
178, on 04/24/09 10:38 AM (PDT),Desert Rat ,2008 HUMMER H3 SUV 4dr SUV 4WD (3.7L 5cyl 5M),H3 for Me," I read consumer reports before I bought my H3 and was a little concerned.  I am so happy I didn't depend on any review to make my decision.  The H3 is the best vehicle I have ever owned.  I tried 4 new vehicles in the last three years and have finally got a keeper.  I keep trying to use my wifes car when we go for a ride to keep my miles down but she won't hear it.  She loves riding in the H3 no matter what mileage it gets.  Too many people want to change it with fluff and make it something its not.  I bought it because it is what it is sharp lookin, fun to drive and easy to maintain.",4.375
179, on 02/28/09 19:03 PM (PST),Calamitygirl ,2008 HUMMER H3 SUV 4dr SUV 4WD (3.7L 5cyl 5M),Passionate about my H3," This is my second H3!  This vehicle has performed on/off road better than I ever imagined.  It has that 'solid sound' when you close the door. The Monsoon stereo system is a big plus.  I love to off road, why, because I know my H3 can take me places I never imagined going. The Adventure Package has opened up new trails literally.  Next stop, Moab, Utah. I know my truck will live up to my expectations and then some!  Whether I'm going down the highway at 70 mph or climbing up a steep hill, my H3 holds her own every time!",5
180, on 02/28/09 08:16 AM (PST),Alisoh3 ,2008 HUMMER H3 SUV Alpha 4dr SUV 4WD (5.3L 8cyl 4A),A real offroad truck," I am constantly amazed by how capable my '08 Alpha is off road. It will crawl up an down hills and rocks I can't even WALK up or down, and do so with no fuss and no drama.",4.875
181, on 02/26/09 08:10 AM (PST),Off Road ,2008 HUMMER H3 SUV 4dr SUV 4WD (3.7L 5cyl 5M),Second Time Around," Loved my 06 H3 Adventure Package and couldn't pass up to opportunity to move up to a 2008.  The improved engine and tranny combo have greatly improved the in town driving experience.  I've owned Vettes, a Porsche, muscle cars, an Audi, a Lotus among others and the Hummer is more fun than all of them.  Even competes with my GTI as a fun to drive vehicle.  GM should keep making Hummers.  ",4.75
182, on 02/08/09 04:46 AM (PST),PaulD ,2008 HUMMER H3 SUV 4dr SUV 4WD (3.7L 5cyl 5M),AMAZING," This vehicle is AMAZING. Yes, amazing in the fact that I'm amazed at why anyone, other than a discounted GM employee would buy one of these things! I have the 5 speed and have driven old dump trucks with tighter linkage. The front seats....are the WORST I have ever sat in. Feels like I'm sitting in a bucket. The side bolsters make my right leg fall asleep because they press in so bad. A cheap attempt at sportscar type seating. The fold down rear seats don't fold down flat. The steering wheel doesn't telescope and should in order to make up for TERRIBLE seating position. Dirt and mud and snow are thrown onto the door handles from the tires. I'd write more bad, but out of ""characters remainin",1.75
183, on 02/03/09 13:21 PM (PST),RWright ,2008 HUMMER H3 SUV 4dr SUV 4WD (3.7L 5cyl 5M),Happy with my Hummer, Wow this is a really nice SUV. Traded a 06 4Runner and I am glad I did The H3 is a quality built SUV clean lines solid feel and the engine has gotten my respect. Very comfortable ride. Handling is great and power is adequate. Paid 32K for a 40k truck. Backup camera is a must. Rear window is small. Sound system is the best I've ever owed,4.75
184, on 12/02/08 18:36 PM (PST),ERIK ,2008 HUMMER H3 SUV 4dr SUV 4WD (3.7L 5cyl 5M),I just love this vehicle," Still love it, very glad I purchased it. Don't those folks feel stupid now at fuel $1.81 a gallon. Very nice, I get a lot of compliments to boot.",4.25
185, on 10/12/08 18:51 PM (PDT),castlerock ,2008 HUMMER H3 SUV 4dr SUV 4WD (3.7L 5cyl 5M),Love my Hummer, This is the most fun vehicle I have ever  owned. Handles and runs great. I am over 6 feet tall and have plenty of room to spare,5
186, on 09/19/08 19:24 PM (PDT),BodyofWork07 ,2008 HUMMER H3 SUV 4dr SUV 4WD (3.7L 5cyl 5M),Fantastic Purchase," I orginally wanted to buy a H3 back in 2007. At that time, they were all above 30K. I recently test drove one and really enjoyed the look, feel, and ride. With the current pricing, I couldn't pass it up.  This is such a neat vehicle and Hummer has delivered on the name.  ",4.875
187, on 08/23/08 21:04 PM (PDT),Erik ,2008 HUMMER H3 SUV 4dr SUV 4WD (3.7L 5cyl 5M),Fun as heck to drive," Just rid myself of a Ford Escape and I absoutly love my New H3 Hummer. I feel like I am in a tank/armored vehicle with almost the interior of a Mercedes. It has plenty of power, drives very smooth and the MPG is better than the smaller Escape. Everything is really nice, not opulant but very nice and exudes quality. Very appropriate for they type of vehicle it is. Very muscular but refined, I dont think I could be any happier.",4.75
188, on 08/14/08 03:32 AM (PDT),James ,2008 HUMMER H3 SUV Alpha 4dr SUV 4WD (5.3L 8cyl 4A),Off Road Savant," Have 5000 hard miles on my supercharged Alpha, driving the worst trails of the eastern slopes of the Sierra Nevada/Owens Valley/Death Valley region, then returning home to a sleepy suburb of Los Angeles where my neighbors shiny clean SUV's never see the dirt. The Hummer H3 rocks! The offroad capabilities are truly amazing, and after beating it up on horrific trails, has not failed to get me home. No overheating while crawling in low range straight up rocky canyons, with AC blasting, and outside temps over 100. Smooth ride over ruts and washboard at high and low speed. Had dealer install the optional skid plate protection, good investment. Nav system needs improvement, no guidance offroad!",4.75
