,Review_Date,Author_Name,Vehicle_Title,Review_Title,Review,Rating
2376, on 08/21/09 18:51 PM (PDT),Ray Suryadinata ,2006 Suzuki XL-7 SUV 4dr SUV 4WD w/3rd Row (2.7L 6cyl 5A),Car withstood 7000 mile-trip," Just came back from cross-country trip Toronto-Vancouver. Westbound through the northern U.S. states, return trip through Canadian soil.  The car was fun to drive, no back pain sitting and driving for 23 days.  With four adult passengers, loads of luggage and cooler being hooked up daily, the car didn't complain at all. This car has really exceeded my expectation by a mile.",4.75
2377, on 07/14/16 07:19 AM (PDT),David ,2006 Suzuki XL-7 SUV Premium 4dr SUV 4WD (2.7L 6cyl 5A),Best $27K I've spent," Bought our XL7 Premium 4x4 new in May of 2006 and still own it.  It now has 110k on the odometer and I'm here to tell you that it's the best car I've ever owned in regards to being problem free and reliable.  This beast has never failed me.  Other than regular maintenance items, a p/s pump is all I've replaced.  When shopping for a new car back in 2006, I did my homework and checked all the sources for reviews and buying advice.  I knew that I was buying an old school SUV with full frame and that it wasn't going to be cutting edge with stability control and other modern features at the time.  Even today, the switch gear and controls still feel like new.  No rattles or squeaks and everything still works perfectly.   It's a bit clumsy in terms of handling and ride quality, but that's expected in the design of an 11 year old SUV.   The fuel mileage could be a little better and in all honesty, Suzuki should have stuffed another 20 or so horsepower into this little 2.7 V6.  It's definitely a little hp deficient, especially if you live in the mountains like we do.  On a positive note, this thing will literally climb a tree in 4wd low range.  The winter traction is truly unbelievable.  In summary, I've raised both my kids in this vehicle and would do it all over again. I will truly mourn the day I look in the rear view mirror and see our Suzie being left behind for a new SUV.",5
2378, on 06/17/15 19:46 PM (PDT),ibali ,2006 Suzuki XL-7 SUV 4dr SUV 4WD w/3rd Row (2.7L 6cyl 5A),One solid SUV!," Bought in June 2007 with 10,000 miles from dealer. just sold it with 190,000 miles. Only problems in 7 year ownership were: Year 3: change a/c pipe to back (warranty) Year 5: Gasket near oil pan ($200 part and labor) Year 6: Change wiper motor front ($200 part and labor) Year 7: A/C started to go (never replaced)",4.25
2379, on 04/11/12 12:33 PM (PDT),unsolctedadviz ,2006 Suzuki XL-7 SUV 4dr SUV w/3rd Row (2.7L 6cyl 5A),Give it a chance! XL7 may work for you.," We got a great deal on '06 XL7 in 2010 with 37K miles as a '00 200K Honda Odyssey replacement. Wanted another, but Toyotas/Hondas too pricey even with 100K. The XL7 sounds and drives like a truck--worse than a car or minivan.Poor acceleration and gas mileage, averaging a paltry 17 city, 20 hwy. But so far, it has been bulletproof in terms of reliability at 72K miles.No problems whatsoever.With kids 11, 8, 7, we can still shoehorn 1-2 of them in the fold-down 3rd row.Long trips we flip down 1 side of 3rd row and take plenty of luggage. Vehicle is horrible in snow.2-whl drive was a big mistake.Needs quality snow tires in winter.Buy a 4x4. Missing minivan, but XL7 is next best..",3.75
2380, on 01/23/10 21:23 PM (PST),Very Happy ,2006 Suzuki XL-7 SUV 4dr SUV 4WD w/3rd Row (2.7L 6cyl 5A),Dependable," We've had our fully loaded XL7 for a year and a half and only had to replace the alternator. It drives great, has plenty of power and handles well. I can't wait to try out the 4WD in the snow... We are a pretty tall family of four and room is sometimes an issue but having taken it on several long distance trips, it suits our needs well.",4.75
2381, on 08/21/09 18:51 PM (PDT),Ray Suryadinata ,2006 Suzuki XL-7 SUV 4dr SUV 4WD w/3rd Row (2.7L 6cyl 5A),Car withstood 7000 mile-trip," Just came back from cross-country trip Toronto-Vancouver. Westbound through the northern U.S. states, return trip through Canadian soil.  The car was fun to drive, no back pain sitting and driving for 23 days.  With four adult passengers, loads of luggage and cooler being hooked up daily, the car didn't complain at all. This car has really exceeded my expectation by a mile.",4.75
2382, on 07/14/16 07:19 AM (PDT),David ,2006 Suzuki XL-7 SUV Premium 4dr SUV 4WD (2.7L 6cyl 5A),Best $27K I've spent," Bought our XL7 Premium 4x4 new in May of 2006 and still own it.  It now has 110k on the odometer and I'm here to tell you that it's the best car I've ever owned in regards to being problem free and reliable.  This beast has never failed me.  Other than regular maintenance items, a p/s pump is all I've replaced.  When shopping for a new car back in 2006, I did my homework and checked all the sources for reviews and buying advice.  I knew that I was buying an old school SUV with full frame and that it wasn't going to be cutting edge with stability control and other modern features at the time.  Even today, the switch gear and controls still feel like new.  No rattles or squeaks and everything still works perfectly.   It's a bit clumsy in terms of handling and ride quality, but that's expected in the design of an 11 year old SUV.   The fuel mileage could be a little better and in all honesty, Suzuki should have stuffed another 20 or so horsepower into this little 2.7 V6.  It's definitely a little hp deficient, especially if you live in the mountains like we do.  On a positive note, this thing will literally climb a tree in 4wd low range.  The winter traction is truly unbelievable.  In summary, I've raised both my kids in this vehicle and would do it all over again. I will truly mourn the day I look in the rear view mirror and see our Suzie being left behind for a new SUV.",5
2383, on 06/17/15 19:46 PM (PDT),ibali ,2006 Suzuki XL-7 SUV 4dr SUV 4WD w/3rd Row (2.7L 6cyl 5A),One solid SUV!," Bought in June 2007 with 10,000 miles from dealer. just sold it with 190,000 miles. Only problems in 7 year ownership were: Year 3: change a/c pipe to back (warranty) Year 5: Gasket near oil pan ($200 part and labor) Year 6: Change wiper motor front ($200 part and labor) Year 7: A/C started to go (never replaced)",4.25
2384, on 04/11/12 12:33 PM (PDT),unsolctedadviz ,2006 Suzuki XL-7 SUV 4dr SUV w/3rd Row (2.7L 6cyl 5A),Give it a chance! XL7 may work for you.," We got a great deal on '06 XL7 in 2010 with 37K miles as a '00 200K Honda Odyssey replacement. Wanted another, but Toyotas/Hondas too pricey even with 100K. The XL7 sounds and drives like a truck--worse than a car or minivan.Poor acceleration and gas mileage, averaging a paltry 17 city, 20 hwy. But so far, it has been bulletproof in terms of reliability at 72K miles.No problems whatsoever.With kids 11, 8, 7, we can still shoehorn 1-2 of them in the fold-down 3rd row.Long trips we flip down 1 side of 3rd row and take plenty of luggage. Vehicle is horrible in snow.2-whl drive was a big mistake.Needs quality snow tires in winter.Buy a 4x4. Missing minivan, but XL7 is next best..",3.75
2385, on 01/23/10 21:23 PM (PST),Very Happy ,2006 Suzuki XL-7 SUV 4dr SUV 4WD w/3rd Row (2.7L 6cyl 5A),Dependable," We've had our fully loaded XL7 for a year and a half and only had to replace the alternator. It drives great, has plenty of power and handles well. I can't wait to try out the 4WD in the snow... We are a pretty tall family of four and room is sometimes an issue but having taken it on several long distance trips, it suits our needs well.",4.75
2386, on 08/21/09 18:51 PM (PDT),Ray Suryadinata ,2006 Suzuki XL-7 SUV 4dr SUV 4WD w/3rd Row (2.7L 6cyl 5A),Car withstood 7000 mile-trip," Just came back from cross-country trip Toronto-Vancouver. Westbound through the northern U.S. states, return trip through Canadian soil.  The car was fun to drive, no back pain sitting and driving for 23 days.  With four adult passengers, loads of luggage and cooler being hooked up daily, the car didn't complain at all. This car has really exceeded my expectation by a mile.",4.75
2387, on 07/14/16 07:19 AM (PDT),David ,2006 Suzuki XL-7 SUV Premium 4dr SUV 4WD (2.7L 6cyl 5A),Best $27K I've spent," Bought our XL7 Premium 4x4 new in May of 2006 and still own it.  It now has 110k on the odometer and I'm here to tell you that it's the best car I've ever owned in regards to being problem free and reliable.  This beast has never failed me.  Other than regular maintenance items, a p/s pump is all I've replaced.  When shopping for a new car back in 2006, I did my homework and checked all the sources for reviews and buying advice.  I knew that I was buying an old school SUV with full frame and that it wasn't going to be cutting edge with stability control and other modern features at the time.  Even today, the switch gear and controls still feel like new.  No rattles or squeaks and everything still works perfectly.   It's a bit clumsy in terms of handling and ride quality, but that's expected in the design of an 11 year old SUV.   The fuel mileage could be a little better and in all honesty, Suzuki should have stuffed another 20 or so horsepower into this little 2.7 V6.  It's definitely a little hp deficient, especially if you live in the mountains like we do.  On a positive note, this thing will literally climb a tree in 4wd low range.  The winter traction is truly unbelievable.  In summary, I've raised both my kids in this vehicle and would do it all over again. I will truly mourn the day I look in the rear view mirror and see our Suzie being left behind for a new SUV.",5
2388, on 06/17/15 19:46 PM (PDT),ibali ,2006 Suzuki XL-7 SUV 4dr SUV 4WD w/3rd Row (2.7L 6cyl 5A),One solid SUV!," Bought in June 2007 with 10,000 miles from dealer. just sold it with 190,000 miles. Only problems in 7 year ownership were: Year 3: change a/c pipe to back (warranty) Year 5: Gasket near oil pan ($200 part and labor) Year 6: Change wiper motor front ($200 part and labor) Year 7: A/C started to go (never replaced)",4.25
2389, on 04/11/12 12:33 PM (PDT),unsolctedadviz ,2006 Suzuki XL-7 SUV 4dr SUV w/3rd Row (2.7L 6cyl 5A),Give it a chance! XL7 may work for you.," We got a great deal on '06 XL7 in 2010 with 37K miles as a '00 200K Honda Odyssey replacement. Wanted another, but Toyotas/Hondas too pricey even with 100K. The XL7 sounds and drives like a truck--worse than a car or minivan.Poor acceleration and gas mileage, averaging a paltry 17 city, 20 hwy. But so far, it has been bulletproof in terms of reliability at 72K miles.No problems whatsoever.With kids 11, 8, 7, we can still shoehorn 1-2 of them in the fold-down 3rd row.Long trips we flip down 1 side of 3rd row and take plenty of luggage. Vehicle is horrible in snow.2-whl drive was a big mistake.Needs quality snow tires in winter.Buy a 4x4. Missing minivan, but XL7 is next best..",3.75
2390, on 01/23/10 21:23 PM (PST),Very Happy ,2006 Suzuki XL-7 SUV 4dr SUV 4WD w/3rd Row (2.7L 6cyl 5A),Dependable," We've had our fully loaded XL7 for a year and a half and only had to replace the alternator. It drives great, has plenty of power and handles well. I can't wait to try out the 4WD in the snow... We are a pretty tall family of four and room is sometimes an issue but having taken it on several long distance trips, it suits our needs well.",4.75
2391, on 08/21/09 18:51 PM (PDT),Ray Suryadinata ,2006 Suzuki XL-7 SUV 4dr SUV 4WD w/3rd Row (2.7L 6cyl 5A),Car withstood 7000 mile-trip," Just came back from cross-country trip Toronto-Vancouver. Westbound through the northern U.S. states, return trip through Canadian soil.  The car was fun to drive, no back pain sitting and driving for 23 days.  With four adult passengers, loads of luggage and cooler being hooked up daily, the car didn't complain at all. This car has really exceeded my expectation by a mile.",4.75
