,Review_Date,Author_Name,Vehicle_Title,Review_Title,Review,Rating
871, on 10/15/10 00:00 AM (PDT),ACK ,2010 Mitsubishi Endeavor SUV LS 4dr SUV (3.8L 6cyl 4A),2010 Endeavor-love it!," Traded a 2005 Ford Expedition in on this and we love it! Were able to have same payment as ford, but with 1.9% interest with Mitsubishi-wow! I get twice as much drive time out of a tank of gas than the Expedition, so for me, the mileage is great. We downsized to this and drove the GMC Terrain-looks great, drives terrible. Never had a Mitsubishi, so far so good",4.625
872, on 07/26/10 15:09 PM (PDT),Jim ,2010 Mitsubishi Endeavor SUV SE 4dr SUV AWD (3.8L 6cyl 4A),Happy So Far," We traded our 02 Explorer for the 2010 Endeavor. We drove a lot of SUV's (Nissan, Hyundai, Chevy, Ford, Dodge etc) and thought the build quality, ride, and performance were the best on the Endeavor - plus how can you beat the warranty. Started out to buy the Outlander but once my wife drove the Endeavor she was hooked. Also you feel really safe driving in it.",4.875
873, on 06/26/10 15:53 PM (PDT),Bert ,2010 Mitsubishi Endeavor SUV SE 4dr SUV (3.8L 6cyl 4A),Great SUV!," Bought Pearl White Endeavor June 2010.  Could not pass up the deal that was offered to me.  Traded a 2004 Endeavor which had 91,000 miles on it without one problem at all!  Delivered with all charges for $19,500!  Sticker price was 32k! Car has incredible ride, very nice rim and tire combination.  Truly feels like you are driving a 35k - 40k car.  Smooth transmission and love the looks of the exterior. Radio also is unreal. Only negative I can think of is the gas mileage. This SUV will drink some gas! Hope this one is as reliable as the 2004. Test drove Hyundai Tuscon, Nissan rogue, but endeavor was hands down winner. This is the best purchase I could have possibly made! Go Mitsubishi! ",4.75
874, on 04/24/10 19:09 PM (PDT),Joe ,2010 Mitsubishi Endeavor SUV SE 4dr SUV AWD (3.8L 6cyl 4A),A special vehicle," The 2010 Endeavor is my second of the series.  My first a 2004 was given to my daughter when I purchased the new one.  I loved the first one, and have driven the 2010 about 4500 miles since buying it three months ago.  It has all wheel drive plus all of the bells and whistles.  I love the drive, the comfort and its many features, including the Bluetooth, back-up camera and navigation system.  Prior to purchasing my 2010, I drove and priced the Pilot, Highlander and Veracruz.  The Endeavor was clearly the best value and the most fun to drive. My hope is that Mitsubishi continues to produce the Endeavor. I have had two friends purchase Endeavors after riding in mine.  A special vehicle. ",5
875, on 11/04/09 06:07 AM (PST),Hank ,2010 Mitsubishi Endeavor SUV SE 4dr SUV AWD (3.8L 6cyl 4A),Navigation System for 2010, I am very disappointed in the Navigation System with the 2010 Endeavor which still has 2006 MAP DVD in a 2010 car. How can you call a car 2010 when you have 2006 parts in it? I phoned their head office in California asking when they will get an update but their reply was that they have not determined when the new map will be done. The dealer agreed to buy a new one once it gets in but no one can tell me when that will happen. You would need to decide whether to spend the extra money for 2006 Navigation System on your new 2010 Car.  Beside that 2010 Endeavor is a great car to drive.,4.25
876, on 10/03/09 07:15 AM (PDT),golden One ,2010 Mitsubishi Endeavor SUV LS 4dr SUV (3.8L 6cyl 4A),Just switched," I just traded a 2008 Mitsubishi Outlander for the 2010 Endeavor and I am extremely happy. The great reviews that the Outlander gets is wonderful however for a typical family where the emphasis is on comfort, convenience and ease of operation the Endeavor should be considered. The ride on the Endeavor is far superior with tight handling and great ride comfort. Interior room may on paper be similar, however again the Endeavor's layout is far more comfortable. The six speed transmision is smooth and has far greater low end tork. Love it!",4.875
877, on 03/21/16 17:58 PM (PDT),Lalo Figueroa ,2008 Mitsubishi Endeavor SUV SE 4dr SUV AWD (3.8L 6cyl 4A),"Ok,  but it will cost you later on"," Ive own this car for about a year and a half.  I bought this 2008 Mitsubishi endeavor se in the beginning of my junior year of high school.  This car was great when I first got it.  But later in the first year it starting giving me problems.  It kept sering the mechanics frequently and running me costly to maintain it.  The first repair was the engine itself and secondly the shocks needed to be replaced a good number of times.  People might say here it ls because of driving habits perhaps.  But I beg to differ,  I don't drive crazy or too rough.  I don't take it off road for it even to need shocks often.  I'm not saying it's not bad,  it just that it'll run you costly later on.. But I think that's common for a older model car.  And it's not going to happen to every driver as well",3
878, on 03/07/10 05:14 AM (PST),John ,2008 Mitsubishi Endeavor SUV LS 4dr SUV AWD (3.8L 6cyl 4A),"Not bad, needs improvement"," I bought my suv with 11K miles. This lightweight SUV is good for what it is: ""A lightweight suv."" I previously had a honda pilot, that SUV was excellent in the snow, this Mitsubishi in the snow tends to slide a lot, even with the AWD option that I had. Towing capacity: 3500 lbs., not many boats you can tow with that. Interior is very cheaply designed, while the outside is not that much better. Premium gas requirement is a major minus especially in this economy. But you feed it it's premium gas and it performs very well. Steering is excellent, as the low engine makes this car practically stick to the ground, love that feature. An overall good suv if you don't have many expectations.",4.125
879, on 07/06/09 10:21 AM (PDT),Al ,2008 Mitsubishi Endeavor SUV LS 4dr SUV (3.8L 6cyl 4A),Correction on my last review," I made a spreadsheet for fuel economy and it turned out better than I thought. On the highway I am getting an ave 25mpg and 18 to 20 in the city. I thought I was getting less than that, pleasant surprise. We still love everything about the Endeavor. Really hope that when I am ready for another vehicle next year, Mitsubishi will have come out with another SUV. I would gladly own 2 of these vehicles.",4.875
880, on 06/19/09 10:10 AM (PDT),Al ,2008 Mitsubishi Endeavor SUV LS 4dr SUV (3.8L 6cyl 4A),1st Mitsubishi," This is my first Mitsubishi and my wife and I love it. Fun to drive ,VERY comfortable, lots of leg room. I am extremely satisfied with the Endeavor. Hope they come with another model soon. I bought the low end but feel like I am driving a high end SUV.",4.75
881, on 04/11/09 09:22 AM (PDT),Jack Sears ,2008 Mitsubishi Endeavor SUV SE 4dr SUV AWD (3.8L 6cyl 4A),Great Vehicle," This is an enjoyable vehicle to drive.  The only complaint is the fuel mileage.  It is comfortable to ride in and it handles great.  I am sorry to hear that mine is the last year it will be available.  This is my second Endeavor.  I enjoyed the first one, traded up to get more features.",4.875
882, on 12/18/08 13:07 PM (PST),Jake ,2008 Mitsubishi Endeavor SUV LS 4dr SUV (3.8L 6cyl 4A),Great For Young Drivers," I have loved this car since my parents rented one for a family trip in 2005. I got one in kaplana black, it has a great look and the exterior design is gorgeous. The interior blue lights are brilliant at night and the whole car has an understated elegance inside and out. I did not buy it for the cargo but I put subwoofers in the back and it fits great. The car can fit the look for anyone, mothers driving kids to school to just driving with your friends to a club.",4.375
883, on 12/15/08 22:23 PM (PST),Reggie Love ,2008 Mitsubishi Endeavor SUV SE 4dr SUV AWD (3.8L 6cyl 4A),UNDER RATED ENDEAVOR?," I really dont know why Mitsu is going to stop making this vehicle. Its way better than the outlander, which is noisier vehicle. Its a great SUV, the only thing they have to work on is the fuel economy and add a third row. This car has everything, even the lowest trim available. Its really too bad 2008 is the last year for this model. ",4.375
884, on 10/06/08 21:51 PM (PDT),Yehu ,2008 Mitsubishi Endeavor SUV LS 4dr SUV (3.8L 6cyl 4A),Great Vehicle," Test drove a bunch of different SUVs and came across the Endeavor.  Under appreciated vehicle, and a great value for the dollar.  Plenty of room inside, deceptive almost.  Great cargo room and leg room for big/tall people.  Engine is surprisingly strong and the auto-stick is a nice touch.  Lots of storage pockets, and it has 4 cup holders up front.",4.875
885, on 09/17/08 07:38 AM (PDT),CHRIS PODGER ,2008 Mitsubishi Endeavor SUV SE 4dr SUV (3.8L 6cyl 4A),Repeat  Buyer," We first bought a 2005 Mitsubishi Endeavor after owning a Lexus 2002 RX- 300.We got tired of the required expensive certified check-up costs with Lexus. The Mitsubishi test drive was enough to make a change. The Mitsubishi has more room a quiet car ride, more cargo space, great sound system, very low maintenance costs (first oil change requirement 7500 mi!) heated leather seats. 5 yr. 60,000 mile total warranty . So  after having zero problems with this car we are a repeat buyer and now have a 2008 endeavor which we also love. The buyer loyalty deal they gave us on trade in was superb.   ",4.625
886, on 04/02/08 12:47 PM (PDT),AyRuGO ,2008 Mitsubishi Endeavor SUV LS 4dr SUV (3.8L 6cyl 4A),Best in its class, Smooth ride. Very comfortable. Got more engine power. More leg room. Drive like a car. Don't need extra luxury items on it. Love the warranty!,5
887, on 03/24/08 19:36 PM (PDT),Prfct Teeth ,2008 Mitsubishi Endeavor SUV SE 4dr SUV AWD (3.8L 6cyl 4A),A very pleasant car," I have not put many miles on this car....yet. It's a very nice drive and I can't wait to take it on a few trips. The inside is very comfortable and quiet. The bright blue LED dash is awesome at night. The engine doesn't have a ton of HP, but the torque easily makes up for that. The engine hauls this suv around with ease, but with just so-so (17 avg) gas mileage. Overall, this suv does not disappoint at all.",4.5
888, on 03/21/08 21:31 PM (PDT),TimmyD ,2008 Mitsubishi Endeavor SUV SE 4dr SUV (3.8L 6cyl 4A),New Mitsu for a GM loyalist," As a loyal GM owner, I have to admit when I began began researching new cars to replace our GMC Yukon, Mitsubishi was not high on our list.  After a couple of weeks of searching we found that Mitsubishi had a generous factory rebate and decided to give the Endeavor a test drive.  We were impressed by the handling and lively engine performance.  We have two children and were concerned about interior room, since we were used to the spacious interior of our Yukon.  We were pleasantly surprised when we all piled in and realized that we had plenty of room and that the large cargo area had sufficient space for our large stroller and many other ""must haves"" for parents.  We took it home that day. ",4.25
